"83","'296","Kiribati","3010","Population - Est. & Proj.","551","Rural population","1000 No","29.413000","X",,"29.772000","X",,"30.199000","X",,"30.664000","X",,"31.159000","X",,"31.683000","X",,"32.225000","X",,"32.779000","X",,"33.343000","X",,"33.930000","X",,"34.516000","X",,"35.108000","X",,"35.696000","X",,"36.274000","X",,"36.831000","X",,"37.336000","X",,"37.801000","X",,"38.218000","X",,"38.590000","X",,"38.791000","X",,"38.850000","X",,"38.837000","X",,"38.744000","X",,"38.596000","X",,"38.632000","X",,"38.835000","X",,"39.037000","X",,"39.242000","X",,"39.443000","X",,"39.763000","X",,"40.182000","X",,"40.571000","X",,"40.949000","X",,"41.365000","X",,"41.874000","X",,"42.536000","X",,"43.355000","X",,"44.314000","X",,"45.325000","X",,"46.275000","X",,"47.077000","X",,"47.704000","X",,"48.185000","X",,"48.582000","X",,"48.975000","X",,"49.429000","X",,"49.407000","X",,"49.111000","X",,"48.817000","X",,"48.502000","X",,"48.147000","X",,"48.533000","X",,"49.355000","X",,"50.215000","X",,"51.127000","X",,"52.116000","X",,"52.757000","X",,"53.100000","X",,"53.447000","X",,"53.757000","X",,"54.005000","X",,"54.175000","X",,"54.285000","X",,"54.347000","X",,"54.375000","X",,"54.383000","X",,"54.395000","X",,"54.402000","X",,"54.403000","X",,"54.392000","X",,"54.370000","X",,"54.333000","X",,"54.284000","X",,"54.228000","X",,"54.160000","X",,"54.078000","X",,"53.990000","X",,"53.889000","X",,"53.779000","X",,"53.666000","X",,"53.545000","X",,"53.427000","X",,"53.303000","X",,"53.184000","X",,"53.075000","X",,"52.978000","X",,"52.892000","X",,"52.821000","X",,"52.769000","X",,"52.731000","X",,"52.718000","X",,"52.725000","X",,"52.727000","X",,"52.723000","X",,"52.716000","X",,"52.694000","X",,"52.663000","X",,"52.620000","X",,"52.566000","X",,"52.499000","X",,"52.419000","X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"83","'296","Kiribati","3010","Population - Est. & Proj.","561","Urban population","1000 No","3.635000","X",,"3.851000","X",,"4.087000","X",,"4.343000","X",,"4.618000","X",,"4.913000","X",,"5.230000","X",,"5.567000","X",,"5.925000","X",,"6.310000","X",,"6.717000","X",,"7.149000","X",,"7.606000","X",,"8.089000","X",,"8.594000","X",,"9.117000","X",,"9.658000","X",,"10.219000","X",,"10.798000","X",,"11.503000","X",,"12.328000","X",,"13.188000","X",,"14.080000","X",,"15.008000","X",,"15.748000","X",,"16.334000","X",,"16.940000","X",,"17.568000","X",,"18.219000","X",,"18.743000","X",,"19.157000","X",,"19.562000","X",,"19.971000","X",,"20.403000","X",,"20.891000","X",,"21.467000","X",,"22.163000","X",,"22.947000","X",,"23.773000","X",,"24.585000","X",,"25.335000","X",,"25.996000","X",,"26.584000","X",,"27.137000","X",,"27.696000","X",,"28.301000","X",,"29.500000","X",,"31.073000","X",,"32.733000","X",,"34.464000","X",,"36.259000","X",,"37.325000","X",,"37.988000","X",,"38.680000","X",,"39.415000","X",,"40.209000","X",,"41.503000","X",,"43.211000","X",,"44.993000","X",,"46.811000","X",,"48.647000","X",,"50.481000","X",,"52.328000","X",,"54.188000","X",,"56.083000","X",,"58.024000","X",,"60.000000","X",,"61.996000","X",,"64.011000","X",,"66.036000","X",,"68.069000","X",,"70.100000","X",,"72.129000","X",,"74.160000","X",,"76.183000","X",,"78.192000","X",,"80.190000","X",,"82.169000","X",,"84.130000","X",,"86.073000","X",,"87.993000","X",,"89.902000","X",,"91.782000","X",,"93.648000","X",,"95.508000","X",,"97.362000","X",,"99.207000","X",,"101.051000","X",,"102.893000","X",,"104.729000","X",,"106.577000","X",,"108.422000","X",,"110.290000","X",,"112.179000","X",,"114.092000","X",,"116.003000","X",,"117.930000","X",,"119.859000","X",,"121.794000","X",,"123.731000","X",,"125.666000","X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"118","'414","Kuwait","3010","Population - Est. & Proj.","511","Total Population - Both sexes","1000 No","153.738000","X",,"157.764000","X",,"161.988000","X",,"166.439000","X",,"171.095000","X",,"183.458000","X",,"204.028000","X",,"223.274000","X",,"245.827000","X",,"274.514000","X",,"305.415000","X",,"339.697000","X",,"378.190000","X",,"420.494000","X",,"465.748000","X",,"513.840000","X",,"565.463000","X",,"621.242000","X",,"681.117000","X",,"743.044000","X",,"802.786000","X",,"858.734000","X",,"913.785000","X",,"970.527000","X",,"1030.426000","X",,"1095.998000","X",,"1168.791000","X",,"1247.225000","X",,"1329.074000","X",,"1412.266000","X",,"1493.870000","X",,"1573.026000","X",,"1652.921000","X",,"1736.028000","X",,"1813.986000","X",,"1888.975000","X",,"1968.093000","X",,"2048.477000","X",,"2129.153000","X",,"2210.013000","X",,"1674.938000","X",,"1339.500000","X",,"1620.633000","X",,"1653.645000","X",,"1641.106000","X",,"1655.222000","X",,"1703.318000","X",,"1761.468000","X",,"1819.544000","X",,"1877.427000","X",,"1934.901000","X",,"1991.674000","X",,"2047.364000","X",,"2101.506000","X",,"2153.481000","X",,"2235.403000","X",,"2363.409000","X",,"2506.769000","X",,"2650.930000","X",,"2795.550000","X",,"2943.356000","X",,"3143.825000","X",,"3394.663000","X",,"3646.518000","X",,"3761.584000","X",,"3908.743000","X",,"4048.085000","X",,"4124.904000","X",,"4317.185000","X",,"4441.100000","X",,"4360.444000","X",,"4250.114000","X",,"4268.873000","X",,"4310.108000","X",,"4349.380000","X",,"4387.109000","X",,"4423.726000","X",,"4459.526000","X",,"4494.733000","X",,"4529.698000","X",,"4564.570000","X",,"4599.596000","X",,"4635.015000","X",,"4670.915000","X",,"4707.382000","X",,"4744.328000","X",,"4781.662000","X",,"4819.257000","X",,"4856.708000","X",,"4893.652000","X",,"4929.743000","X",,"4964.524000","X",,"4997.633000","X",,"5028.536000","X",,"5056.669000","X",,"5081.806000","X",,"5103.734000","X",,"5122.198000","X",,"5137.002000","X",,"5148.056000","X",,"5155.414000","X",,"5159.217000","X",,"5159.644000","X",,"5156.842000","X",,"5151.047000","X",,"5142.593000","X",,"5131.748000","X",,"5118.765000","X",,"5104.076000","X",,"5088.056000","X",,"5070.904000","X",,"5052.894000","X",,"5034.360000","X",,"5015.538000","X",,"4996.829000","X",,"4978.484000","X",,"4960.627000","X",,"4943.337000","X",,"4926.694000","X",,"4910.975000","X",,"4896.178000","X",,"4882.308000","X",,"4869.470000","X",,"4857.764000","X",,"4847.268000","X",,"4837.854000","X",,"4829.556000","X",,"4822.523000","X",,"4816.838000","X",,"4812.624000","X",,"4809.828000","X",,"4808.350000","X",,"4808.230000","X",,"4809.471000","X",,"4812.029000","X",,"4815.733000","X",,"4820.408000","X",,"4825.947000","X",,"4832.175000","X",,"4838.886000","X",,"4845.914000","X",,"4853.115000","X",,"4860.350000","X",,"4867.289000","X",,"4873.698000","X",,"4879.515000","X",,"4884.611000","X",,"4888.842000","X",,"4892.100000","X",,"4894.440000","X",,"4895.806000","X",
"118","'414","Kuwait","3010","Population - Est. & Proj.","512","Total Population - Male","1000 No","91.507000","X",,"93.404000","X",,"95.403000","X",,"97.526000","X",,"99.755000","X",,"106.999000","X",,"119.515000","X",,"130.971000","X",,"144.475000","X",,"161.899000","X",,"180.606000","X",,"201.359000","X",,"224.310000","X",,"249.131000","X",,"275.579000","X",,"303.558000","X",,"331.359000","X",,"359.216000","X",,"389.125000","X",,"420.052000","X",,"449.871000","X",,"478.358000","X",,"506.979000","X",,"536.483000","X",,"567.655000","X",,"601.871000","X",,"644.048000","X",,"693.553000","X",,"745.201000","X",,"797.447000","X",,"847.994000","X",,"894.984000","X",,"940.795000","X",,"988.423000","X",,"1032.168000","X",,"1073.840000","X",,"1115.961000","X",,"1156.274000","X",,"1196.710000","X",,"1237.201000","X",,"934.227000","X",,"743.740000","X",,"898.360000","X",,"923.899000","X",,"932.980000","X",,"952.736000","X",,"985.702000","X",,"1022.578000","X",,"1059.425000","X",,"1096.198000","X",,"1132.811000","X",,"1169.112000","X",,"1204.908000","X",,"1239.951000","X",,"1273.896000","X",,"1319.953000","X",,"1385.007000","X",,"1456.556000","X",,"1528.571000","X",,"1600.963000","X",,"1675.640000","X",,"1788.572000","X",,"1938.224000","X",,"2088.742000","X",,"2175.581000","X",,"2339.072000","X",,"2462.807000","X",,"2507.954000","X",,"2655.840000","X",,"2738.222000","X",,"2671.060000","X",,"2590.695000","X",,"2595.948000","X",,"2616.300000","X",,"2635.482000","X",,"2653.698000","X",,"2671.163000","X",,"2688.026000","X",,"2704.392000","X",,"2720.432000","X",,"2736.217000","X",,"2751.863000","X",,"2767.492000","X",,"2783.142000","X",,"2798.846000","X",,"2814.552000","X",,"2830.211000","X",,"2845.745000","X",,"2860.941000","X",,"2875.609000","X",,"2889.557000","X",,"2902.548000","X",,"2914.394000","X",,"2924.825000","X",,"2933.555000","X",,"2940.458000","X",,"2945.428000","X",,"2948.346000","X",,"2949.108000","X",,"2947.675000","X",,"2944.079000","X",,"2938.392000","X",,"2930.731000","X",,"2921.188000","X",,"2909.878000","X",,"2896.977000","X",,"2882.663000","X",,"2867.095000","X",,"2850.517000","X",,"2833.151000","X",,"2815.135000","X",,"2796.658000","X",,"2777.923000","X",,"2759.090000","X",,"2740.439000","X",,"2722.156000","X",,"2704.347000","X",,"2687.113000","X",,"2670.561000","X",,"2654.891000","X",,"2640.135000","X",,"2626.329000","X",,"2613.574000","X",,"2601.959000","X",,"2591.535000","X",,"2582.258000","X",,"2574.147000","X",,"2567.240000","X",,"2561.567000","X",,"2557.169000","X",,"2553.959000","X",,"2551.823000","X",,"2550.718000","X",,"2550.578000","X",,"2551.318000","X",,"2552.785000","X",,"2554.812000","X",,"2557.294000","X",,"2560.105000","X",,"2563.082000","X",,"2566.119000","X",,"2569.132000","X",,"2572.053000","X",,"2574.715000","X",,"2576.990000","X",,"2578.854000","X",,"2580.245000","X",,"2581.106000","X",,"2581.399000","X",,"2581.174000","X",,"2580.425000","X",
"118","'414","Kuwait","3010","Population - Est. & Proj.","513","Total Population - Female","1000 No","62.230000","X",,"64.359000","X",,"66.584000","X",,"68.912000","X",,"71.340000","X",,"76.459000","X",,"84.513000","X",,"92.302000","X",,"101.352000","X",,"112.616000","X",,"124.809000","X",,"138.337000","X",,"153.881000","X",,"171.363000","X",,"190.169000","X",,"210.282000","X",,"234.105000","X",,"262.026000","X",,"291.992000","X",,"322.993000","X",,"352.915000","X",,"380.375000","X",,"406.806000","X",,"434.043000","X",,"462.771000","X",,"494.127000","X",,"524.742000","X",,"553.672000","X",,"583.874000","X",,"614.819000","X",,"645.876000","X",,"678.043000","X",,"712.126000","X",,"747.605000","X",,"781.817000","X",,"815.135000","X",,"852.133000","X",,"892.203000","X",,"932.442000","X",,"972.812000","X",,"740.711000","X",,"595.760000","X",,"722.273000","X",,"729.745000","X",,"708.126000","X",,"702.486000","X",,"717.616000","X",,"738.890000","X",,"760.120000","X",,"781.229000","X",,"802.091000","X",,"822.562000","X",,"842.457000","X",,"861.555000","X",,"879.585000","X",,"915.450000","X",,"978.402000","X",,"1050.213000","X",,"1122.360000","X",,"1194.588000","X",,"1267.716000","X",,"1355.253000","X",,"1456.439000","X",,"1557.776000","X",,"1586.002000","X",,"1569.671000","X",,"1585.277000","X",,"1616.950000","X",,"1661.345000","X",,"1702.878000","X",,"1689.384000","X",,"1659.419000","X",,"1672.926000","X",,"1693.808000","X",,"1713.898000","X",,"1733.411000","X",,"1752.563000","X",,"1771.501000","X",,"1790.341000","X",,"1809.265000","X",,"1828.353000","X",,"1847.733000","X",,"1867.523000","X",,"1887.773000","X",,"1908.536000","X",,"1929.775000","X",,"1951.451000","X",,"1973.511000","X",,"1995.766000","X",,"2018.043000","X",,"2040.185000","X",,"2061.976000","X",,"2083.239000","X",,"2103.711000","X",,"2123.113000","X",,"2141.347000","X",,"2158.305000","X",,"2173.852000","X",,"2187.894000","X",,"2200.381000","X",,"2211.336000","X",,"2220.825000","X",,"2228.913000","X",,"2235.654000","X",,"2241.169000","X",,"2245.616000","X",,"2249.085000","X",,"2251.671000","X",,"2253.559000","X",,"2254.905000","X",,"2255.769000","X",,"2256.236000","X",,"2256.438000","X",,"2256.448000","X",,"2256.390000","X",,"2256.327000","X",,"2256.279000","X",,"2256.224000","X",,"2256.133000","X",,"2256.084000","X",,"2256.044000","X",,"2255.979000","X",,"2255.896000","X",,"2255.805000","X",,"2255.733000","X",,"2255.595000","X",,"2255.409000","X",,"2255.282000","X",,"2255.271000","X",,"2255.455000","X",,"2255.869000","X",,"2256.528000","X",,"2257.512000","X",,"2258.892000","X",,"2260.711000","X",,"2262.947000","X",,"2265.595000","X",,"2268.652000","X",,"2272.070000","X",,"2275.804000","X",,"2279.796000","X",,"2283.983000","X",,"2288.296000","X",,"2292.574000","X",,"2296.707000","X",,"2300.660000","X",,"2304.365000","X",,"2307.736000","X",,"2310.701000","X",,"2313.266000","X",,"2315.381000","X",
"118","'414","Kuwait","3010","Population - Est. & Proj.","551","Rural population","1000 No","58.942000","X",,"58.223000","X",,"57.365000","X",,"56.563000","X",,"55.975000","X",,"55.756000","X",,"56.043000","X",,"57.258000","X",,"59.833000","X",,"63.301000","X",,"67.692000","X",,"72.962000","X",,"78.957000","X",,"85.433000","X",,"92.101000","X",,"98.152000","X",,"101.213000","X",,"103.752000","X",,"105.576000","X",,"106.555000","X",,"107.079000","X",,"108.602000","X",,"109.460000","X",,"109.913000","X",,"110.194000","X",,"108.808000","X",,"100.810000","X",,"93.216000","X",,"85.926000","X",,"78.918000","X",,"71.625000","X",,"62.484000","X",,"54.193000","X",,"46.874000","X",,"40.553000","X",,"36.469000","X",,"38.240000","X",,"40.184000","X",,"41.880000","X",,"42.776000","X",,"42.535000","X",,"40.955000","X",,"38.299000","X",,"35.263000","X",,"32.789000","X",,"30.673000","X",,"27.328000","X",,"25.266000","X",,"23.780000","X",,"22.275000","X",,"20.507000","X",,"1.938000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,"0.000000","X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"118","'414","Kuwait","3010","Population - Est. & Proj.","561","Urban population","1000 No","94.154000","X",,"99.709000","X",,"105.331000","X",,"111.333000","X",,"118.116000","X",,"126.132000","X",,"135.932000","X",,"147.807000","X",,"162.078000","X",,"179.934000","X",,"201.926000","X",,"228.374000","X",,"259.339000","X",,"294.458000","X",,"333.134000","X",,"375.402000","X",,"423.643000","X",,"475.255000","X",,"529.321000","X",,"584.574000","X",,"639.688000","X",,"692.540000","X",,"745.144000","X",,"798.607000","X",,"854.640000","X",,"916.132000","X",,"988.399000","X",,"1063.817000","X",,"1141.675000","X",,"1220.765000","X",,"1300.693000","X",,"1380.507000","X",,"1457.121000","X",,"1533.764000","X",,"1615.280000","X",,"1702.525000","X",,"1797.865000","X",,"1902.626000","X",,"1997.005000","X",,"2054.156000","X",,"2057.080000","X",,"1994.706000","X",,"1878.578000","X",,"1741.874000","X",,"1631.143000","X",,"1579.978000","X",,"1604.412000","X",,"1690.048000","X",,"1812.573000","X",,"1934.791000","X",,"2030.234000","X",,"2107.417000","X",,"2143.833000","X",,"2169.118000","X",,"2207.939000","X",,"2276.623000","X",,"2377.258000","X",,"2503.410000","X",,"2652.340000","X",,"2818.939000","X",,"2998.083000","X",,"3191.051000","X",,"3395.556000","X",,"3598.385000","X",,"3782.450000","X",,"3935.794000","X",,"4052.584000","X",,"4136.528000","X",,"4197.128000","X",,"4248.974000","X",,"4302.875000","X",,"4361.470000","X",,"4422.070000","X",,"4483.898000","X",,"4544.704000","X",,"4602.914000","X",,"4659.078000","X",,"4714.483000","X",,"4768.932000","X",,"4822.077000","X",,"4873.674000","X",,"4923.698000","X",,"4972.299000","X",,"5019.631000","X",,"5065.917000","X",,"5111.323000","X",,"5155.871000","X",,"5199.492000","X",,"5242.093000","X",,"5283.579000","X",,"5323.821000","X",,"5362.825000","X",,"5400.553000","X",,"5436.869000","X",,"5471.548000","X",,"5504.477000","X",,"5535.587000","X",,"5564.935000","X",,"5592.606000","X",,"5618.766000","X",,"5643.532000","X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"113","'417","Kyrgyzstan","3010","Population - Est. & Proj.","511","Total Population - Both sexes","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4501.260000","X",,"4507.633000","X",,"4530.895000","X",,"4596.456000","X",,"4666.585000","X",,"4738.386000","X",,"4810.412000","X",,"4878.911000","X",,"4935.182000","X",,"4981.444000","X",,"5026.641000","X",,"5078.276000","X",,"5137.040000","X",,"5193.114000","X",,"5246.785000","X",,"5294.766000","X",,"5345.415000","X",,"5414.085000","X",,"5483.774000","X",,"5552.336000","X",,"5631.950000","X",,"5719.560000","X",,"5814.417000","X",,"5914.980000","X",,"6018.299000","X",,"6121.261000","X",,"6223.494000","X",,"6323.643000","X",,"6424.874000","X",,"6527.743000","X",,"6630.623000","X",,"6735.347000","X",,"6839.606000","X",,"6942.679000","X",,"7043.698000","X",,"7143.047000","X",,"7241.167000","X",,"7338.473000","X",,"7435.378000","X",,"7532.492000","X",,"7630.121000","X",,"7728.599000","X",,"7828.069000","X",,"7928.449000","X",,"8029.856000","X",,"8132.208000","X",,"8235.389000","X",,"8339.337000","X",,"8443.502000","X",,"8547.397000","X",,"8650.903000","X",,"8753.624000","X",,"8855.019000","X",,"8954.792000","X",,"9052.936000","X",,"9149.386000","X",,"9243.989000","X",,"9336.496000","X",,"9426.858000","X",,"9515.120000","X",,"9601.489000","X",,"9685.810000","X",,"9768.190000","X",,"9849.015000","X",,"9928.157000","X",,"10005.438000","X",,"10081.142000","X",,"10155.673000","X",,"10229.171000","X",,"10301.746000","X",,"10373.281000","X",,"10443.692000","X",,"10513.059000","X",,"10581.457000","X",,"10648.994000","X",,"10715.303000","X",,"10780.187000","X",,"10843.531000","X",,"10905.137000","X",,"10965.092000","X",,"11023.317000","X",,"11079.848000","X",,"11134.610000","X",,"11187.593000","X",,"11238.660000","X",,"11287.805000","X",,"11335.242000","X",,"11381.092000","X",,"11425.343000","X",,"11467.798000","X",,"11508.748000","X",,"11548.475000","X",,"11586.605000","X",,"11623.181000","X",,"11658.337000","X",,"11691.965000","X",,"11724.191000","X",,"11755.163000","X",,"11784.667000","X",,"11812.510000","X",,"11838.506000","X",,"11862.744000","X",,"11885.449000","X",,"11905.863000","X",,"11923.772000","X",,"11939.675000","X",,"11953.552000","X",,"11965.424000","X",,"11975.365000","X",
"113","'417","Kyrgyzstan","3010","Population - Est. & Proj.","512","Total Population - Male","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2177.128000","X",,"2183.926000","X",,"2198.325000","X",,"2232.307000","X",,"2268.151000","X",,"2304.534000","X",,"2340.909000","X",,"2375.477000","X",,"2404.032000","X",,"2427.598000","X",,"2450.377000","X",,"2476.113000","X",,"2505.540000","X",,"2533.783000","X",,"2560.753000","X",,"2585.134000","X",,"2610.931000","X",,"2645.485000","X",,"2680.720000","X",,"2715.503000","X",,"2755.787000","X",,"2800.236000","X",,"2848.341000","X",,"2899.474000","X",,"2951.867000","X",,"3003.724000","X",,"3055.066000","X",,"3105.037000","X",,"3155.082000","X",,"3205.459000","X",,"3255.521000","X",,"3306.481000","X",,"3357.521000","X",,"3408.122000","X",,"3457.624000","X",,"3506.242000","X",,"3554.211000","X",,"3601.751000","X",,"3649.084000","X",,"3696.541000","X",,"3744.302000","X",,"3792.539000","X",,"3841.329000","X",,"3890.653000","X",,"3940.584000","X",,"3991.081000","X",,"4042.074000","X",,"4093.546000","X",,"4145.219000","X",,"4196.840000","X",,"4248.348000","X",,"4299.538000","X",,"4350.127000","X",,"4399.954000","X",,"4449.004000","X",,"4497.238000","X",,"4544.575000","X",,"4590.880000","X",,"4636.113000","X",,"4680.283000","X",,"4723.489000","X",,"4765.650000","X",,"4806.845000","X",,"4847.270000","X",,"4886.850000","X",,"4925.507000","X",,"4963.401000","X",,"5000.735000","X",,"5037.591000","X",,"5074.020000","X",,"5109.958000","X",,"5145.380000","X",,"5180.332000","X",,"5214.852000","X",,"5248.998000","X",,"5282.606000","X",,"5315.582000","X",,"5347.861000","X",,"5379.364000","X",,"5410.131000","X",,"5440.109000","X",,"5469.314000","X",,"5497.715000","X",,"5525.301000","X",,"5552.003000","X",,"5577.806000","X",,"5602.796000","X",,"5627.035000","X",,"5650.503000","X",,"5673.087000","X",,"5694.945000","X",,"5716.205000","X",,"5736.658000","X",,"5756.301000","X",,"5775.186000","X",,"5793.260000","X",,"5810.590000","X",,"5827.244000","X",,"5843.094000","X",,"5858.052000","X",,"5872.031000","X",,"5885.083000","X",,"5897.321000","X",,"5908.371000","X",,"5918.176000","X",,"5926.989000","X",,"5934.786000","X",,"5941.593000","X",,"5947.449000","X",
"113","'417","Kyrgyzstan","3010","Population - Est. & Proj.","513","Total Population - Female","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2324.131000","X",,"2323.707000","X",,"2332.569000","X",,"2364.149000","X",,"2398.434000","X",,"2433.852000","X",,"2469.503000","X",,"2503.434000","X",,"2531.149000","X",,"2553.846000","X",,"2576.265000","X",,"2602.164000","X",,"2631.500000","X",,"2659.331000","X",,"2686.032000","X",,"2709.631000","X",,"2734.484000","X",,"2768.599000","X",,"2803.055000","X",,"2836.832000","X",,"2876.164000","X",,"2919.323000","X",,"2966.077000","X",,"3015.506000","X",,"3066.432000","X",,"3117.536000","X",,"3168.429000","X",,"3218.606000","X",,"3269.792000","X",,"3322.284000","X",,"3375.102000","X",,"3428.866000","X",,"3482.086000","X",,"3534.557000","X",,"3586.073000","X",,"3636.806000","X",,"3686.956000","X",,"3736.722000","X",,"3786.295000","X",,"3835.950000","X",,"3885.819000","X",,"3936.060000","X",,"3986.740000","X",,"4037.796000","X",,"4089.271000","X",,"4141.127000","X",,"4193.315000","X",,"4245.791000","X",,"4298.283000","X",,"4350.558000","X",,"4402.555000","X",,"4454.087000","X",,"4504.892000","X",,"4554.838000","X",,"4603.932000","X",,"4652.148000","X",,"4699.414000","X",,"4745.616000","X",,"4790.744000","X",,"4834.837000","X",,"4878.001000","X",,"4920.159000","X",,"4961.346000","X",,"5001.745000","X",,"5041.307000","X",,"5079.931000","X",,"5117.742000","X",,"5154.938000","X",,"5191.581000","X",,"5227.725000","X",,"5263.324000","X",,"5298.313000","X",,"5332.727000","X",,"5366.604000","X",,"5399.995000","X",,"5432.698000","X",,"5464.605000","X",,"5495.669000","X",,"5525.773000","X",,"5554.961000","X",,"5583.208000","X",,"5610.534000","X",,"5636.895000","X",,"5662.292000","X",,"5686.658000","X",,"5709.998000","X",,"5732.446000","X",,"5754.057000","X",,"5774.839000","X",,"5794.712000","X",,"5813.803000","X",,"5832.270000","X",,"5849.948000","X",,"5866.880000","X",,"5883.151000","X",,"5898.705000","X",,"5913.601000","X",,"5927.918000","X",,"5941.573000","X",,"5954.458000","X",,"5966.475000","X",,"5977.660000","X",,"5988.127000","X",,"5997.493000","X",,"6005.596000","X",,"6012.686000","X",,"6018.766000","X",,"6023.831000","X",,"6027.917000","X",
"113","'417","Kyrgyzstan","3010","Population - Est. & Proj.","551","Rural population","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2797.095000","X",,"2828.502000","X",,"2863.419000","X",,"2906.338000","X",,"2959.745000","X",,"3021.731000","X",,"3087.275000","X",,"3145.171000","X",,"3183.803000","X",,"3210.973000","X",,"3229.231000","X",,"3243.275000","X",,"3259.958000","X",,"3284.272000","X",,"3317.581000","X",,"3358.424000","X",,"3405.472000","X",,"3456.349000","X",,"3507.918000","X",,"3559.886000","X",,"3612.530000","X",,"3665.102000","X",,"3716.797000","X",,"3766.909000","X",,"3814.995000","X",,"3860.700000","X",,"3903.563000","X",,"3943.164000","X",,"3979.161000","X",,"4011.291000","X",,"4039.447000","X",,"4063.718000","X",,"4084.301000","X",,"4101.360000","X",,"4114.878000","X",,"4124.853000","X",,"4131.490000","X",,"4135.062000","X",,"4135.782000","X",,"4133.724000","X",,"4128.897000","X",,"4121.402000","X",,"4111.337000","X",,"4098.892000","X",,"4085.280000","X",,"4070.669000","X",,"4055.010000","X",,"4038.194000","X",,"4020.142000","X",,"4000.858000","X",,"3980.336000","X",,"3958.514000","X",,"3935.310000","X",,"3910.674000","X",,"3884.605000","X",,"3857.128000","X",,"3828.277000","X",,"3798.100000","X",,"3766.641000","X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
